달리되면서,13543
변하는,13544
되기에,13545
리스크를,13546
생각하지말고,13547
다해,13548
도전하라는,13549
얻었다,13550
배경조차,13551
년이기,13552
시대배경에서,13553
촌스로움조차,13554
없음오히려,13555
촌스로움이,13556
안느껴지고,13557
클래식으로,13558
최고수준의,13559
후속작들도,13560
관점을,13561
비튼,13562
영화인거지,13563
고전영화를,13564
안보는게,13565
몰입할수없어서인데,13566
화질만,13567
좋아져도,13568
해결될일이었다,13569
신기함이건,13570
버전이라,13571
촌스럽게,13572
않았음,13573
급감성느낌,13574
공포영화,13575
발암,13576
때려주고,13577
잡을데,13578
발상이고,13579
년도작이라는데,13580
영화의군더더기,13581
교과서적,13582
에어리언처럼시대를,13583
앞서가도,13584
줄수도,13585
누가봐도,13586
없을거라,13587
케이스,13588
년도나온,13589
삼위일체,13590
회자될영화,13591
어머니께,13592
감사,13593
기발한상상력으로,13594
타임여행을,13595
사람임이,13596
푹빠져보던,13597
불멸의명작,13598
이런명작이라니,13599
몇번을보아도감탄스럽다,13600
역대급이고,13601
엄청나다,13602
연기또한,13603
미치게끔,13604
장면마다의,13605
사운드도,13606
전설이다,13607
하거나,13608
치밀하게,13609
잘썼다,13610
잘만든영화,13611
여행으로,13612
최신,13613
간지를,13614
떨어지냐,13615
짱잼이었당,13616
주기에는,13617
이시대에봐도재있고질리지않는영화,13618
연개성과,13619
재미지만,13620
복선이랑,13621
깨알같이,13622
요소같은,13623
것들이,13624
레전드급,13625
제임폭스,13626
팬이되게,13627
왔니,13628
트럼프,13629
당선,13630
컵스우승,13631
이럴때,13632
쓰는말,13633
인데도,13634
것임,13635
또다시,13636
모험을,13637
기적을,13638
개잼올만,13639
힘들정도의,13640
이질감,13641
잘만든듯,13642
영화요즘거보다,13643
더낫다,13644
솔까,13645
개그요소도있고,13646
흥미진진합니다,13647
연결에,13648
편안해진다,13649
인제,13650
자러,13651
가야겠다,13652
결혼전,13653
처녀적에,13654
대인데,13655
존잼,13656
필요하리요이런,13657
쉽지,13658
점주고싶다,13659
부셔질때,13660
소년기의,13661
끝자락이,13662
겹치는것,13663
울적했다,13664
드라마로만들어도,13665
히트쳤을거임,13666
과학도의,13667
꾸었다는,13668
주자,13669
만들어버린,13670
진짜최고,13671
너무너무재밌엉,13672
정말재밌게잘봤습니다,13673
또없나요,13674
경악을,13675
금치,13676
다시봤다는것만으로도,13677
크나큰영광이다,13678
기다려지는,13679
이었음,13680
대단하다소오름,13681
개봉관이,13682
개탄스럽다,13683
횡포가,13684
내일의,13685
배급사와,13686
운영하는,13687
행태는,13688
배급해주셔서,13689
영화음악만들어도,13690
설레이고흥분되게만드는몇안되는영화수백번을봐도넘재밌다,13691
계속봐야된다엄마가,13692
우리나이좀,13693
컸을때,13694
보여주신영화,13695
애기때부터,13696
생각할머리가되면,13697
보여주고싶었다하신다그리고는,13698
너희도,13699
낳으면,13700
보여주라고,13701
하셨다,13702
못봤던,13703
년월일,13704
시분부터,13705
다시보았다,13706
되던,13707
명작재상영,13708
기쁜지,13709
만들어져서,13710
영화관에서는,13711
소원,13712
풀었음,13713
말이안된다,13714
마침내,13715
이제푼다,13716
고전이자,13717
백만점,13718
훨씬전에,13719
이이,13720
넘은영화라니,13721
쾌감,13722
기분좋아지는영화다,13723
앞서간것도,13724
모자라,13725
잼있었죠최고중의,13726
재미감동교양,13727
박자를,13728
이런작품은,13729
없어왔고,13730
없을거다,13731
과소평가,13732
받는면이,13733
없잖아,13734
시간영화의,13735
상쇄시켜버릴,13736
치도,13737
눈앞을,13738
땔,13739
넘을,13740
모랄까그,13741
시대떄의,13742
최대치를,13743
넘은거,13744
잼있었어요점,13745
시청함,13746
엄마도,13747
남녀노소를,13748
년만,13749
일찍태어났으면,13750
이시나리오를,13751
내가써서,13752
떼부자가,13753
됫을텐데,13754
꾸준히,13755
댓글이,13756
달리다니,13757
음식,13758
매력만점의,13759
출연진에,13760
휴대폰을,13761
던져놓고,13762
집중되는,13763
소설,13764
점이에요,13765
본질,13766
희노애락이,13767
오락이라는,13768
무궁한,13769
백번을,13770
가족사를,13771
긴장하고,13772
장르에,13773
영화라는것이,13774
꼭봐야될,13775
안나올듯,13776
이질감이나,13777
거부감이없냐,13778
인생영화다,13779
쩌러요띵작어인정,13780
태어나지도,13781
재밌다별점점,13782
아닌점,13783
시간가는줄모르고봤네요,13784
넘잘생기고,13785
바꾸면,13786
변한다신선한,13787
연결고리가,13788
아이디어참신,13789
진짜루다,13790
잼나는,13791
어릴때나,13792
하기에는,13793
드라마적,13794
옛날영화를,13795
백만배,13796
되어서도,13797
빛은,13798
법,13799
시험끝난,13800
영화봣어요,13801
제나이보다,13802
나이많은,13803
영화제목만,13804
들어봤지,13805
볼생각도,13806
과거로와서,13807
이순간을,13808
기억하고싶을만큼,13809
사람이랑,13810
잘해야겠다는,13811
생각이듭니다,13812
옆자리에,13813
여고생들도,13814
극장재개봉,13815
하는줄몰랐는데,13816
일로부터,13817
수십번은,13818
설레는,13819
나이키신발신고,13820
펩시콜라,13821
쥐고,13822
편배경인,13823
개뿔,13824
안나올까요,13825
미취학아동일,13826
할부지,13827
삼십,13828
놀라움의,13829
비행기,13830
안에서,13831
타임머신이야기란건,13832
내용일,13833
줄이야넘잼남,13834
이영화때매,13835
한국이,13836
들썩인,13837
한국인의,13838
마인드로,13839
꿀잼일듯하다,13840
봤다재미는,13841
기본이고,13842
신기한것도,13843
많고현재,13844
아니라도,13845
평면화상통화웨어러블구글,13846
글라스,13847
예측했다는게,13848
나온영화지만,13849
자동차라,13850
케이블,13851
이해한줄,13852
편넘게,13853
백투더퓨쳐다정말,13854
태어타기도,13855
같은것도,13856
남자주인공인,13857
열연이,13858
대박이지,13859
레전드지,13860
마으미,13861
생기여,13862
문화,13863
수만번은봤을지언데,13864
가슴벅차고,13865
환상적일수가,13866
먼미래에서,13867
년으로돌아가,13868
만들었나보다,13869
결말만,13870
기억나서,13871
몰아본영화,13872
자도,13873
관심없는사람도,13874
공상과학에,13875
심취하게,13876
신박,13877
나처럼,13878
한번정도는,13879
돌려본영화입니다,13880
생긴다면,13881
우리부모님들도,13882
청춘이,13883
있었겠지재미있으면서,13884
아련하다시간가는줄모르고본,13885
타임슬립명작,13886
년영화라니,13887
신비롭고,13888
인생영화비디오집에서,13889
테이프,13890
빌려다가,13891
주셧지요,13892
이어지내요,13893
한테는,13894
주는군요,13895
버튼을,13896
찾아야된다,13897
앤드게임보고,13898
이걸보는,13899
또있었다니,13900
년대라,13901
공감안가서,13902
재밌어진다,13903
꿀잼영화,13904
전영환데,13905
재밌을수가,13906
본것같은데,13907
볼때마다소름돋고,13908
띵작이다,13909
넘었네,13910
지나갔고,13911
안질리는신기한,13912
갓갓,13913
박고,13914
주디,13915
터는놈들,13916
특,13917
아싸,13918
비공감,13919
많음,13920
섞이지,13921
년이었다니,13922
바뀌지,13923
년도영화가맞는지의문,13924
했는,13925
시대별로,13926
조금씩,13927
바뀌는,13928
분장,13929
잘한것,13930
말이필요없는인생영화,13931
과거와현재의유사성과,13932
과거로돌아간주인공을대하는배우들의,13933
표정과행동의디테일이,13934
깨준,13935
파티장에서,13936
기타,13937
치면서,13938
미래보다,13939
동아리,13940
알게됨,13941
본뒤,13942
챙겨보는,13943
봐도되는,13944
시조격,13945
봤었지,13946
틀림이,13947
시대애도,13948
보여준다면,13949
좋을텐데,13950
대명작,13951
리톰슨의,13952
리즈,13953
킥보드,13954
추격장면과,13955
근친은,13956
대박이네,13957
빨려들어갈,13958
개그소재며,13959
오빠가,13960
투박하고,13961
믿을,13962
세련되고,13963
영화였겠지,13964
소설같은,13965
개그에,13966
보지않으면,13967
연결되지,13968
않을정도이지만,13969
극복하고도,13970
메리트,13971
지금보면,13972
지금보는대로,13973
그시대의,13974
읽을수,13975
손색없다,13976
개잼있다,13977
방에서,13978
줄은,13979
미처,13980
폭스아재의,13981
시선에서,13982
아련하겠다,13983
하이틴로맨스물,13984
트리니티모피어스보단,13985
요원이,13986
슬램덩크,13987
빼애애애애액,13988
거진,13989
영화였구나,13990
만점이지,13991
영화이렇게,13992
막을내린게,13993
허무한,13994
당첨되다,13995
바바,13996
토,13997
아주재미있었습니다,13998
가주세요,13999
어울린다,14000
영화자막이,14001
한수,14002
재밌는것,14003
감격이야,14004
맥플라이진짜,14005
시간여행으로,14006
발생할,14007
현상들을,14008
설명하면서도,14009
줄거리거,14010
쭈비님,14011
개봉이,14012
쉴틈없이,14013
에너지를,14014
자리에서,14015
두번을,14016
개봉된지년만에봤네,14017
존재한,14018
지금보니,14019
현재는,14020
현재에,14021
빚진다는,14022
무언가가,14023
바꿀수도,14024
대단하다연기도,14025
작품인걸,14026
연출력도,14027
좋아요최고의,14028
먼저봤는데,14029
명작이었음,14030
컵스는,14031
무릎꿇고,14032
사죄해야,14033
꼭본다,14034
볼거야,14035
우승하기를,14036
그날이라니,14037
그래픽으로,14038
무장한,14039
따지지,14040
영화속에서,14041
없는지는,14042
중요한게,14043
무한하게,14044
상상하고,14045
세이건,14046
콘택트,14047
연주하는,14048
톰슨,14049
외모,14050
변해있을까,14051
펼치면서봤었던영화예요,14052
저에게있어서,14053
소장하고있어요,14054
정말좋아요,14055
얼마,14056
후면,14057
하는건지아님,14058
하는건지제목은,14059
편이고,14060
예고는,14061
편이야,14062
와이런명작이,14063
스토리였고,14064
특수효과였음,14065
나머지는,14066
정도였음,14067
공상,14068
말이필요함,14069
게임끝,14070
년이다비록,14071
날라다니는,14072
대중화,14073
되진,14074
못했지만이,14075
미래였던,14076
되었고,14077
베이비,14078
부머의,14079
찬란한,14080
자본주의의,14081
끝과,14082
절벽,14083
밑으로,14084
떨어질,14085
일만,14086
대박그동안,14087
안으로,14088
꼽을수,14089
영화안의,14090
꿀잼의,14091
세제곱,14092
괴작이자,14093
보기전엔,14094
허접할거라,14095
미안하다최고의,14096
나홀로집에와,14097
년도인거,14098
시나리오였고,14099
